docId;filename;toptopics...
10;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-dieu-nen-lam-khi-cam-thay-iphone-cham-i-ach-20140726032443327.htm.txt;9;0.6055625790139064;7;0.225031605562579
11;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-du-doan-sai-le-ve-tuong-lai-cua-apple-20140828082935682.htm.txt;9;0.455521472392638;1;0.22699386503067484;2;0.0736196319018405;0;0.06595092024539877
12;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-game-di-dong-made-in-viet-nam-dang-chu-y-20140822111055701.htm.txt;9;0.512087912087912;1;0.14285714285714285;2;0.08791208791208792;6;0.06153846153846154
13;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-lanh-dao-cong-nghe-noi-tieng-voi-muc-luong-chi-1-usd-20141031043358821.htm.txt;9;0.517998244073749;1;0.247585601404741;2;0.12906057945566285
14;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-op-lung-iphone-cho-le-halloween-them-mau-sac-2014103010513839.htm.txt;9;0.47750362844702465;7;0.20029027576197386;6;0.12772133526850507;5;0.055152394775036286
15;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-phu-kien-iphone-ngon-mat-cho-nguoi-thich-an-uong-20140807043719521.htm.txt;9;0.3771626297577855;7;0.2647058823529412;6;0.0986159169550173;3;0.09688581314878893;1;0.05190311418685121
16;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-smartphone-cao-cap-co-thoi-luong-su-dung-an-tuong-nhat-hien-nay-20140924114111714.htm.txt;9;0.7962308598351001
17;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-su-that-bat-ngo-ve-internet-20140625060637357.htm.txt;9;0.4231433506044905;1;0.21070811744386875;0;0.09326424870466321;7;0.06044905008635579
18;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-su-that-giat-minh-ve-cong-nghe-20140716080147460.htm.txt;9;0.41823899371069184;1;0.15566037735849056;7;0.11163522012578617;0;0.11006289308176101;2;0.06132075471698113
19;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-tac-pham-dien-anh-lien-quan-den-cong-nghe-dang-xem-nhat-20140404091727271.htm.txt;1;0.3162393162393162;5;0.24976258309591642;9;0.18613485280151948;7;0.07407407407407407;0;0.05128205128205128
20;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-thay-doi-huu-ich-co-trong-ios-8-beta-4-20140722110854897.htm.txt;9;0.7167630057803468;7;0.06358381502890173;1;0.05009633911368015
21;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-thay-doi-quan-trong-cua-facebook-ban-nen-biet-20141008094150981.htm.txt;9;0.6688102893890675;7;0.07717041800643087;1;0.06538049303322616;2;0.05787781350482315
22;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-thay-doi-sieu-nho-khien-android-lollipop-tuyet-voi-hon-20141022122641391.htm.txt;9;0.6844380403458213;7;0.14265129682997119
23;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-tinh-nang-an-thu-vi-o-ios-8-2014060912027848.htm.txt;9;0.7520408163265306;7;0.09897959183673469
24;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-ung-dung-giup-tang-cuong-trai-nghiem-ios-8-2014100803530737.htm.txt;9;0.7666666666666667;1;0.05
25;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-ung-dung-nhan-tin-sieu-bao-mat-cho-smartphone-20141023120038297.htm.txt;9;0.6850299401197605;7;0.06347305389221557;2;0.05748502994011976;1;0.0562874251497006
26;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010-vu-sieu-dao-chich-qua-internet-lon-nhat-moi-thoi-dai-20140924123857343.htm.txt;9;0.38238238238238237;2;0.2852852852852853;1;0.18518518518518517
27;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2010000-robot-se-tham-gia-san-xuat-iphone-6-20140707061516938.htm.txt;9;0.5270655270655271;1;0.17094017094017094;3;0.06267806267806268;7;0.05698005698005698
28;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%20100000-nguoi-duoc-tuyen-dung-de-hoan-thien-iphone-6-20140623112351783.htm.txt;9;0.6546546546546547;1;0.11711711711711711
29;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2011-nguoi-phu-nu-giau-co-va-quyen-luc-nhat-lang-cong-nghe-20140708035713384.htm.txt;1;0.36522633744855965;9;0.360082304526749;2;0.15534979423868311
30;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2011-san-pham-bi-lang-quen-cua-apple-2014060601508286.htm.txt;9;0.6634746922024624;1;0.1381668946648427
31;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2012-cung-hoang-dao-se-la-ai-trong-phong-van-20140906122011840.htm.txt;7;0.21788413098236775;0;0.21662468513853905;5;0.1309823677581864;6;0.10201511335012595;1;0.09571788413098237;2;0.060453400503778336;9;0.05667506297229219
32;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2012-loi-ich-to-lon-cua-internet-2014110212171271.htm.txt;9;0.36795252225519287;1;0.19584569732937684;7;0.16468842729970326;0;0.10237388724035608;2;0.06379821958456973
33;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2012-tinh-nang-tren-ios-8-duoc-apple-muon-tam-2014060511252179.htm.txt;9;0.7719907407407407
34;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2012-ung-dung-tren-iphone-tan-dung-hoan-hao-touchid-20141025094917469.htm.txt;9;0.7104294478527607;1;0.08711656441717791;7;0.06257668711656442
35;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2013-dieu-cho-thay-steve-jobs-la-nguoi-khong-ra-gi-20140721053056987.htm.txt;9;0.4184852374839538;0;0.24454428754813864;1;0.11360718870346598;2;0.06611039794608473;7;0.06482670089858793
36;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2013-san-pham-cong-nghe-co-the-toa-sang-nua-cuoi-nam-nay-2014070901104028.htm.txt;9;0.8403225806451613
37;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2013-smartphone-sony-co-thiet-ke-dang-chu-y-nhat-tu-truoc-toi-gio-20140908023710554.htm.txt;9;0.8042959427207638;1;0.07637231503579953
38;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2014-bo-do-cho-thay-cong-nghe-se-thay-doi-nganh-thoi-trang-20140823104147921.htm.txt;9;0.4250871080139373;6;0.1835075493612079;7;0.14518002322880372;2;0.06620209059233449
39;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2014-buoc-de-hoan-toan-vo-hinh-tren-facebook-2014100401562368.htm.txt;9;0.5478927203065134;7;0.2247765006385696
40;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2014-cau-chuyen-giat-minh-ve-tinh-yeu-danh-cho-iphone-2014093010194042.htm.txt;9;0.281767955801105;0;0.24530386740331492;2;0.1569060773480663;3;0.10939226519337017;1;0.09171270718232044
41;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2015-bao-dung-laptop-va-tablet-tuyet-dep-cho-tin-do-thoi-trang-2014082909415720.htm.txt;6;0.4441717791411043;7;0.32883435582822085;9;0.07484662576687116
42;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2015-game-thu-hai-ra-tien-tu-choi-game-20140827032150412.htm.txt;8;0.37935656836461124;1;0.2520107238605898;9;0.1970509383378016
43;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2015-tua-game-dat-va-hiem-nhat-tren-the-gioi-20140702124142745.htm.txt;9;0.5910780669144982;1;0.14250309789343246;8;0.06815365551425032;2;0.05328376703841388
44;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2016-hanh-dong-bat-lich-su-trong-van-hoa-dien-thoai-di-dong-20140703012917403.htm.txt;7;0.311178247734139;9;0.19939577039274925;0;0.17371601208459214;2;0.08459214501510574;5;0.05891238670694864;3;0.052870090634441085
45;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2020-tam-hinh-dep-tuyet-voi-duoc-chup-bang-iphone-2014062907484137.htm.txt;5;0.24821002386634844;3;0.1718377088305489;6;0.10978520286396182;7;0.10501193317422435;9;0.09785202863961814;1;0.09785202863961814;4;0.07159904534606205
46;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2021-tinh-huong-bo-tay-voi-cong-nghe-hien-dai-2014081301357619.htm.txt;9;0.2926267281105991;7;0.20046082949308755;6;0.1152073732718894;0;0.1152073732718894;3;0.06221198156682028;2;0.059907834101382486;5;0.055299539170506916
47;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2022-mon-an-chay-nuoc-mieng-hoan-toan-mien-phi-o-google-20141008112936345.htm.txt;3;0.4157509157509158;9;0.14102564102564102;7;0.10805860805860806;1;0.08974358974358974;6;0.08791208791208792
48;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2025-bang-chung-cho-thay-gay-tu-suong-dang-di-qua-gioi-han-20140822021610797.htm.txt;9;0.2693798449612403;5;0.17054263565891473;7;0.16666666666666666;6;0.09302325581395349;3;0.08914728682170543;2;0.06395348837209303;0;0.06201550387596899
49;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2025-dau-hieu-cho-thay-ban-nen-chia-tay-smartphone-mot-thoi-gian-20140805022154721.htm.txt;7;0.31094527363184077;9;0.2935323383084577;0;0.20398009950248755
50;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-buoc-cuc-don-gian-ho-bien-dien-thoai-thanh-may-anh-xin-20140806010344426.htm.txt;9;0.4625;7;0.26666666666666666;5;0.07083333333333333
51;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-dac-diem-iphone-6-thua-xa-cac-smartphone-cao-cap-khac-20141003021128850.htm.txt;9;0.659047619047619;1;0.09523809523809523;7;0.06285714285714286
52;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-dieu-apple-can-lam-de-vuc-day-doanh-so-ipad-2014092912073420.htm.txt;9;0.7857142857142857
53;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-dieu-chi-tim-cook-moi-lam-duoc-cho-apple-2014082601350645.htm.txt;9;0.5638095238095238;1;0.18095238095238095;2;0.06476190476190476;8;0.05523809523809524
54;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-kha-nang-dinh-cua-s-pen-tren-galaxy-note-4-20141007030216652.htm.txt;9;0.7488636363636364;7;0.08295454545454546
55;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-kha-nang-moi-hap-dan-cua-camera-tren-iphone-6-va-6-plus-20140915020233599.htm.txt;9;0.5784313725490197;4;0.11764705882352941;7;0.06535947712418301;0;0.05555555555555555
56;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-ly-do-co-the-khien-iphone-6-co-gia-tren-troi-20140827023954103.htm.txt;9;0.7647058823529411
57;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-ly-do-khien-facebook-messenger-bi-gach-da-toi-boi-20140810013633196.htm.txt;9;0.6265664160401002;7;0.12406015037593984;0;0.07393483709273183;1;0.05889724310776942
58;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-smartphone-moi-day-an-tuong-sony-vua-gioi-thieu-tai-ifa-2014-2014090310511320.htm.txt;9;0.8046448087431693
59;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-tinh-nang-moi-tren-windows-phone-81-ban-khong-the-bo-qua-20140716035037445.htm.txt;9;0.5528455284552846;7;0.13617886178861788;1;0.08943089430894309;6;0.0508130081300813;3;0.0508130081300813
60;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%203-tuyet-chieu-giup-ban-tre-xai-3g-rung-rinh-20140826125751398.htm.txt;9;0.5249169435215947;7;0.19269102990033224;1;0.06478405315614617;2;0.05813953488372093
61;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%20300-khach-hang-viet-so-huu-dien-thoai-highway-4g-wiko-den-tu-phap-20140920014615852.htm.txt;9;0.36466165413533835;3;0.13157894736842105;4;0.10526315789473684;1;0.09398496240601503;5;0.07142857142857142;2;0.07142857142857142;6;0.06015037593984962
62;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%2030000-smartphone-wiko-da-duoc-ban-ra-thi-truong-viet-nam-201410280307408.htm.txt;9;0.3875739644970414;1;0.16715976331360946;0;0.10207100591715976;6;0.09763313609467456;2;0.07248520710059171
63;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-buoc-nhanh-gon-giup-ban-chia-tay-facebook-20140707021048170.htm.txt;9;0.37124463519313305;7;0.2982832618025751;0;0.1072961373390558;1;0.07081545064377683
64;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-con-bao-du-luan-bo-doi-iphone-moi-phai-hung-chiu-20141024021727208.htm.txt;9;0.5366269165247018;2;0.10902896081771721;1;0.07666098807495741;0;0.06984667802385008;7;0.05792163543441227
65;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-diem-moi-me-o-galaxy-note-4-20140903093854678.htm.txt;9;0.8218487394957983
66;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-dieu-dang-lam-kho-smartphone-samsung-2014101510104219.htm.txt;9;0.6412103746397695;1;0.17002881844380405
67;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-lua-chon-xuat-sac-gia-mem-thay-cho-iphone-6-20140926103516202.htm.txt;9;0.7564102564102564;7;0.05448717948717949
68;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-ly-do-iphone-6-va-iphone-6-plus-van-se-ban-chay-2014091202008731.htm.txt;9;0.6639276910435498;7;0.114215283483977;0;0.06984387838948233;1;0.05916187345932621
69;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-ly-do-khien-dong-ho-thong-minh-chua-the-hot-20140705102620161.htm.txt;9;0.6193353474320241;1;0.1027190332326284;7;0.0891238670694864
70;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-ly-do-khien-khach-hang-dong-hanh-cung-viettel-20141103041826406.htm.txt;1;0.2590759075907591;9;0.20957095709570958;2;0.13696369636963696;7;0.09075907590759076;6;0.0891089108910891;3;0.066006600660066;8;0.054455445544554455
71;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-mang-xa-hoi-the-cho-neu-facebook-sap-tiem-20140802080911532.htm.txt;9;0.6015625;1;0.1484375
72;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-san-pham-bi-apple-bo-quen-tu-rat-lau-20141009083731112.htm.txt;9;0.6906854130052724;1;0.11423550087873462;7;0.050966608084358524
73;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-trieu-may-iphone-moi-duoc-dat-truoc-trong-24-gio-2014091509421332.htm.txt;9;0.6326034063260341;1;0.11192214111922141
74;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%204-yeu-to-nen-duoc-can-nhac-hang-dau-khi-chon-mua-smartphone-moi-2014101111283550.htm.txt;9;0.722488038277512;7;0.10047846889952153;1;0.05861244019138756
75;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-bi-kip-ha-nhiet-cac-thiet-bi-dien-tu-trong-mua-he-20140720121624513.htm.txt;9;0.49311926605504586;7;0.26376146788990823
76;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-chiec-dien-thoai-ai-cung-me-20141020122723789.htm.txt;9;0.5849802371541502;1;0.1383399209486166;7;0.05731225296442688
77;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-dieu-ban-nen-biet-neu-dang-nung-nau-y-dinh-bo-facebook-20140730092711999.htm.txt;9;0.3591549295774648;7;0.1619718309859155;0;0.14084507042253522;1;0.09389671361502347;2;0.0892018779342723
78;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-dieu-can-chu-y-o-ipad-air-2-va-ipad-mini-3-20141016033940890.htm.txt;9;0.8476658476658476
79;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-dieu-can-ghi-nho-neu-khong-muon-smartphone-phat-no-20140806024711331.htm.txt;9;0.4869109947643979;7;0.17975567190226877;2;0.11169284467713787
80;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-dieu-con-gai-thich-lam-nhat-tren-facebook-2014080504173613.htm.txt;7;0.2615803814713896;0;0.23024523160762944;9;0.13896457765667575;1;0.09809264305177112;5;0.08583106267029973;6;0.06948228882833787;3;0.055858310626702996
81;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-hiem-hoa-khi-su-dung-apple-icloud-20140901024720133.htm.txt;9;0.6895119418483905;7;0.09553478712357218;2;0.056074766355140186
82;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-hoi-chung-so-hai-co-lien-quan-den-cong-nghe-20140803011729998.htm.txt;9;0.27655310621242485;7;0.23847695390781562;2;0.13026052104208416;0;0.09418837675350701;1;0.09218436873747494;6;0.05410821643286573
83;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ki-uc-tuoi-tho-gan-lien-voi-thuong-hieu-nokia-20141028103953254.htm.txt;9;0.6877880184331797;1;0.08064516129032258
84;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-lua-chon-tuyet-voi-thay-the-ung-dung-facebook-tren-android-20141002121724261.htm.txt;9;0.6923076923076923;7;0.11036789297658862
85;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-co-nang-ca-tinh-lua-chon-n1-mini-20141002030019648.htm.txt;9;0.3444857496902107;6;0.24783147459727387;7;0.21189591078066913
86;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-de-chua-voi-cap-nhat-len-ios-8-20140918034759413.htm.txt;9;0.631578947368421;7;0.16152450090744103;0;0.05989110707803993
87;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-de-tai-lumia-vip-ve-ngay-hom-nay-20140826125511464.htm.txt;9;0.5506993006993007;7;0.17307692307692307;1;0.09090909090909091
88;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-khien-ban-nen-can-trong-khi-mua-sam-o-sim-lim-square-20141105031224295.htm.txt;2;0.32706766917293234;9;0.29699248120300753;1;0.10776942355889724;0;0.07393483709273183;3;0.07268170426065163
89;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-khien-nguoi-dung-kem-man-ma-voi-may-tinh-bang-20141026084129185.htm.txt;9;0.6685649202733486;7;0.10136674259681093;1;0.08428246013667426
90;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-khong-ngo-khien-ban-nen-bat-dau-choi-game-20141003104216795.htm.txt;9;0.4028436018957346;7;0.1848341232227488;1;0.11848341232227488;2;0.06398104265402843
91;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ly-do-tuyet-voi-so-huu-qsmart-storm-w610-20140831105842860.htm.txt;6;0.13333333333333333;9;0.1;8;0.1;7;0.1;5;0.1;4;0.1;3;0.1;2;0.1;1;0.08333333333333333;0;0.08333333333333333
92;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-may-tinh-bang-dang-mua-nhat-thoi-diem-hien-tai-20140812085033564.htm.txt;9;0.7822164948453608;1;0.05798969072164949
93;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-may-tinh-bang-dang-thu-thay-the-ipad-air-2-20141020114229943.htm.txt;9;0.7696526508226691;1;0.07312614259597806
94;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-may-tinh-bang-tam-trung-dang-so-huu-nhat-20140622022634567.htm.txt;9;0.8148148148148148;6;0.051587301587301584
95;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-smartphone-cao-cap-ra-mat-gan-day-co-thoi-luong-pin-tot-nhat-20141103123152588.htm.txt;9;0.7064777327935222;1;0.11133603238866396
96;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-smartphone-choi-game-tot-nhat-thoi-diem-hien-tai-20140625100959400.htm.txt;9;0.6977152899824253;6;0.0773286467486819;7;0.06678383128295255;1;0.05799648506151142
97;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-smartphone-phuc-hoi-nang-luong-nhanh-nhat-hien-nay-20140708123711435.htm.txt;9;0.766798418972332;7;0.05731225296442688
98;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-su-that-thu-vi-den-bat-ngo-cua-ipad-20141008070415467.htm.txt;9;0.6531365313653137;1;0.09225092250922509;0;0.05904059040590406;7;0.05350553505535055
99;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-tinh-nang-huu-ich-tiep-tuc-vang-bong-tren-ios-8-20140603104432109.htm.txt;9;0.6991869918699187;7;0.06016260162601626;2;0.056910569105691054
100;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-trieu-tai-khoan-va-mat-khau-gmail-vua-bi-ro-ri-20140910114913180.htm.txt;9;0.5416666666666666;7;0.13194444444444445;2;0.10416666666666667;0;0.05092592592592592
101;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-tro-choi-huyen-thoai-gan-lien-cung-tuoi-tho-2014082212504666.htm.txt;9;0.4287769784172662;1;0.21151079136690648;7;0.10215827338129496;5;0.053237410071942444;6;0.050359712230215826
102;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ung-dung-cho-smartphone-khong-nen-bo-qua-mua-world-cup-2014061102074806.htm.txt;9;0.42574257425742573;8;0.24092409240924093;1;0.10561056105610561;7;0.09570957095709572
103;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ung-dung-de-choi-world-cup-theo-cach-cua-ban-20140703124821513.htm.txt;9;0.35300925925925924;8;0.23958333333333334;1;0.1400462962962963;7;0.11574074074074074
104;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-ung-dung-dot-pha-cua-graphene-vao-cong-nghe-smartphone-20140628092525660.htm.txt;9;0.6210392902408112;2;0.09632446134347275;7;0.09125475285171103;1;0.08491761723700887
105;file:/C:/Users/wind/workspace/nlp/Data/Kenh14/m.kenh14.vn%202-tek%205-virus-may-tinh-pha-hoai-nhat-moi-thoi-dai-20140824011444188.htm.txt;9;0.3912175648702595;3;0.20159680638722555;1;0.17564870259481039;7;0.0658682634730539;2;0.05588822355289421
